Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,0,0.9946861383040169,1,0.8593563736874116,1,0.7920003281455948,1,0.9853914168120301,1
0,0,0.013228905823809632,0,0.017898186186521812,0,0.011580500756404318,0,0.0011918095630659492,0
0,1,0.058114095359225466,0,0.38715517345376566,0,0.5679819348120394,1,0.007075642001113458,0
0,1,0.12585339888655844,0,0.11340709933115196,0,0.2062272875806094,0,0.3037797275687009,0
0,1,0.017806391380919603,0,0.011500245233041865,0,0.0413008280269908,0,0.0724737902830567,0
0,0,0.032207298069409425,0,0.034076584420145085,0,0.01677604930182235,0,0.052825613188886136,0
0,0,0.6791145572689428,1,0.6857556508159551,1,0.5584603039727858,1,0.6464962078545667,1
0,0,0.3913501455082351,0,0.42857497248635273,0,0.3600185395162601,0,0.5117808910597427,1
0,0,0.32253460935426337,0,0.3457455895078513,0,0.15072839693949275,0,0.5667961214957776,1
0,0,0.023990817205239393,0,0.030093398615802937,0,0.016355206156647706,0,0.03285500848079529,0
0,0,0.5379487509968827,1,0.5058932306078782,1,0.41266685796559816,0,0.3196706283726084,0
1,1,0.9270991599178694,1,0.756774355445113,1,0.8250594214012794,1,0.9913694115928129,1
1,1,0.3225117979415066,0,0.3051639228104693,0,0.4095011042563288,0,0.7589270313245831,1
0,1,0.004005792294558161,0,0.0023097907248658643,0,0.010065037686211795,0,2.1018316386041038e-05,0
0,0,0.39172873813858583,0,0.3441794235761312,0,0.2090143531738164,0,0.8939165926902662,1
0,1,0.0072839621637572,0,0.00756756110430335,0,0.036091444035703954,0,0.004421382839456222,0
1,0,0.6122519195301197,1,0.6420862287316826,1,0.5961195004140636,1,0.5639619443589498,1
0,0,0.04328084566135277,0,0.08861541292283076,0,0.0809668897568879,0,2.4676731513433493e-06,0
0,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,1,0.023992250144811832,0,0.02338632746767809,0,0.06834001381772513,0,0.12822088934006934,0
1,0,0.7406095750627829,1,0.7570122516959487,1,0.7029606678134319,1,0.7011524160541095,1
0,0,0.005401330703308584,0,0.014938096516115761,0,0.014421518384269326,0,0.006365004221078172,0
0,0,0.3918595240935693,0,0.3818205836022361,0,0.39487142680713005,0,0.31349899129498326,0
0,0,0.2076075307617388,0,0.22383342827512845,0,0.18823858905542432,0,0.2390586342150236,0
1,0,0.207594515425785,0,0.22273149415463947,0,0.20540418852437475,0,0.241932797907227,0
0,1,0.009810404204952706,0,0.010399479543783738,0,0.047481833194463315,0,0.0003387495576217863,0
0,0,0.013218347960851922,0,0.013206087818629591,0,0.009269190056846288,0,0.0024840338076601433,0
1,1,0.6125122123607473,1,0.49482122627363173,0,0.7334327850526005,1,0.8696877532432316,1
0,1,0.004011325550365945,0,0.003931905463487489,0,0.02563248811848333,0,0.0032588255245091873,0
1,0,0.26099573979244745,0,0.2826777988773794,0,0.288583535185333,0,0.2984920795844725,0
0,0,0.2075984589772854,0,0.20732452479804414,0,0.14960995321823836,0,0.14641115878622665,0
0,1,0.01781189350101524,0,0.018024486106811125,0,0.053546153663944177,0,0.019705865999435686,0
1,0,0.8383003999917216,1,0.7477705401064493,1,0.6600011416117756,1,0.5256447886179535,1
0,0,0.013224973130853876,0,0.013028353707397463,0,0.00712600089932867,0,0.0003078739758411241,0
1,0,0.39168113966094925,0,0.291127672461107,0,0.25758726553684275,0,0.7277320382430957,1
0,1,0.09664820272032462,0,0.15258278552232712,0,0.33315421785234794,0,0.020462749658842025,0
0,0,0.05793862129176688,0,0.06174257363145829,0,0.033284686077425636,0,0.013518992287210374,0
0,1,0.0072757244245084144,0,0.00528747091701574,0,0.020944716520481087,0,6.544530498747029e-05,0
1,0,0.6791254216711133,1,0.7957776410381211,1,0.7674099494680154,1,0.7565517237578595,1
0,0,0.261021616641289,0,0.28386818968701977,0,0.2667026311907331,0,0.21321957985639442,0
0,0,0.04335805383157186,0,0.03299941132409676,0,0.023432348139697783,0,0.41699515585604263,0
0,0,0.3225785366500074,0,0.36233621415940825,0,0.3352347691535985,0,0.24598417926030652,0
0,0,0.0965403043677493,0,0.08486162546068932,0,0.05220872152558665,0,0.023286949439536832,0
1,0,0.20758324908225742,0,0.1911074367470002,0,0.22017616250063254,0,0.15894288822948757,0
0,1,0.023995122713669097,0,0.02969708493250764,0,0.11791249929474945,0,0.15557033704351222,0
0,0,0.16268496059644552,0,0.14726630854496095,0,0.10839063013350643,0,0.3087322673196286,0
1,0,0.2076951443801483,0,0.28474705600758515,0,0.14582139814612297,0,0.40931002773030195,0
0,0,0.023995859425049216,0,0.040093176339758466,0,0.03256760053526553,0,0.008903129585692742,0
0,0,0.20757599743592525,0,0.19957523302453975,0,0.23010882959254414,0,0.13384453065401367,0
0,0,0.024009770570113526,0,0.027527477690544838,0,0.023603093102829088,0,0.003799255911182664,0
0,1,0.032242454216876014,0,0.03679621700577373,0,0.0978243906412914,0,0.023638578644973304,0
0,0,0.16264910604176144,0,0.2148377405014466,0,0.2159960819465495,0,0.03300801745988775,0
0,0,0.03224372570940681,0,0.027132847895346267,0,0.011232500869747659,0,0.04108917071791883,0
1,0,0.39147913874995743,0,0.48549198093869056,0,0.42555149818556587,0,0.26624960225753946,0
0,1,0.1261670410240933,0,0.18363714056184244,0,0.4083687871779237,0,0.14322467821217852,0
1,0,0.9688531147391747,1,0.9558063614810556,1,0.9200631609458902,1,0.9483233875827698,1
0,0,0.01781694806961356,0,0.021205465167221105,0,0.010443115825621,0,0.006475058456440029,0
0,1,0.013263686722650964,0,0.013381825308733915,0,0.06343832893777947,0,0.18509502751523382,0
0,0,0.023972928473748115,0,0.032215486401621786,0,0.014641551000693141,0,0.012074174172764102,0
0,0,0.01783129172049141,0,0.020427738127434474,0,0.014077872905953475,0,0.01075170946344144,0
1,0,0.9767040694532851,1,0.7296441412165071,1,0.6445394353470109,1,0.9940136444436336,1
0,0,0.043433321490110345,0,0.3165512350790051,0,0.14427143881106172,0,0.004701537537491769,0
0,0,0.07351502744665375,0,0.06495537270955543,0,0.06122206304086687,0,0.020591001314548305,0
0,0,0.009841200646745846,0,0.01479812297431372,0,0.009563721117101036,0,0.012704687168040584,0
0,0,0.3915022838892002,0,0.4242790829582698,0,0.36279022078419276,0,0.5,0
0,1,0.009813350519472745,0,0.009050734448955638,0,0.03873199365136325,0,0.013373229017855823,0
0,0,0.4634580190262131,0,0.42247870607356003,0,0.32894555932498176,0,0.09477889889737631,0
0,0,0.32292602218447075,0,0.3919962744655303,0,0.40794371776509764,0,0.6552958058877234,1
1,0,0.9688553947196713,1,0.9544574267060423,1,0.920071507727729,1,0.9487382731075433,1
0,0,0.12607041452360082,0,0.11967794502820053,0,0.13652578392599274,0,0.03737631972410807,0
0,1,0.005405426309408917,0,0.006921375558591161,0,0.026127968872126994,0,7.241176130973e-05,0
1,1,0.8384779879872175,1,0.8485310076889514,1,0.8886152233933073,1,0.8482673477612791,1
0,0,0.07348582443270026,0,0.054435261664114304,0,0.061236359520009956,0,0.013300141825053378,0
0,0,0.4635110250552382,0,0.508190098474722,1,0.46663886816040606,0,0.12531816362973852,0
1,0,0.6126666282041235,1,0.6224029121175385,1,0.5566092439300019,1,0.3759482121352653,0
1,0,0.3916657282102689,0,0.29060540916901145,0,0.2577028504656059,0,0.8378513102400125,1
0,0,0.12594293458701672,0,0.15797314420491262,0,0.10263452802399467,0,0.03408540923014031,0
0,1,0.004011060149991065,0,0.0026196970242441486,0,0.017130415793516908,0,0.16000405851847946,0
1,0,0.9767031613659484,1,0.9630555266403126,1,0.93219960617681,1,0.9379995864586023,1
0,0,0.009814315189556059,0,0.00960165048663822,0,0.0069816694350117664,0,0.0005516338900126395,0
0,1,0.16279946158341557,0,0.27346318576066003,0,0.48878668106362844,0,0.1485920008389175,0
0,1,0.0029727524151440276,0,0.00400275689569558,0,0.018369426998147843,0,0.000528494029131364,0
0,0,0.00036702111103790205,0,0.007137137875496413,0,0.0034531934231013675,0,7.5982995531399215e-06,0
1,0,0.3224987808830575,0,0.20778947423286068,0,0.08659621753920174,0,0.6972510421721626,1
0,0,0.12595917102054235,0,0.1483609861306357,0,0.06311554888199776,0,0.44442495116746616,0
0,1,0.023996331594748666,0,0.025338443580936405,0,0.07418271518829414,0,0.015997591153729604,0
0,0,0.79368270114222,1,0.7834712960638786,1,0.7032869020309642,1,0.8031761869873587,1
0,0,0.7404592649845912,1,0.7240755616791056,1,0.6027699211808553,1,0.7092579416760896,1
0,1,0.009840171293176159,0,0.009777807726383122,0,0.04301742590616761,0,0.002541339984506987,0
0,1,0.6122423593884206,1,0.6829728533351065,1,0.7860342898044813,1,0.6118780681595584,1
0,0,0.3229191008373197,0,0.42305180211063137,0,0.37461416938558334,0,0.3724557866157421,0
0,1,0.20781676773189325,0,0.23069813413828835,0,0.3701588848646493,0,0.13954789059527717,0
0,1,0.16277520748293398,0,0.11807855127937186,0,0.20931394094030273,0,0.26320870558522863,0
1,0,0.1258837490978818,0,0.29835641857273304,0,0.143728746974715,0,0.8395615561169462,1
1,0,0.612650067961536,1,0.6217696855378135,1,0.5567593415567401,1,0.5279967537604897,1
1,0,0.838303197312994,1,0.7418722922913754,1,0.6601390272136833,1,0.8998880581190889,1
0,1,0.0022064166675154454,0,0.01074129215122648,0,0.06359891650754729,0,0.003830399996023911,0
1,0,0.207594515425785,0,0.22273149415463947,0,0.20540418852437475,0,0.241932797907227,0
0,0,0.32231388396436095,0,0.3277843997881727,0,0.24886301399529664,0,0.11514593478554018,0
0,1,0.013233654986069786,0,0.013497241218527843,0,0.03780974791662359,0,0.002042507865648987,0
0,1,0.017815418729029572,0,0.015122390127350536,0,0.03255719171353482,0,0.0164497394611688,0
0,0,0.3911986453428447,0,0.3091006901961214,0,0.24417364607992045,0,0.707534895333019,1
1,0,0.5378981652145356,1,0.4845106066011624,0,0.4017351485832538,0,0.262427783978712,0
0,1,0.043322891509302276,0,0.04837643805050619,0,0.08185855568980777,0,0.013865647922670298,0
0,0,0.03228778662665026,0,0.044044906504984375,0,0.033016536650601426,0,0.06949167891725629,0
0,0,0.0022065104457008,0,0.0018234092138549487,0,0.0020026307938508948,0,0.0005738887648504447,0
0,1,0.0021931820918555233,0,0.018462991246589924,0,0.06746617363286657,0,0.00011680653827746479,0
1,0,0.09684804808500376,0,0.13215269289418302,0,0.038810721425941726,0,0.07347441264811173,0
0,0,0.009809727251443691,0,0.009886756721502622,0,0.005103152201036144,0,0.0045366354993361035,0
0,1,0.05798274490407003,0,0.029253434612115714,0,0.06128001556155936,0,0.08861462672452271,0
1,0,0.7937613243220984,1,0.41977674255347586,0,0.2933322738852963,0,0.9415603589854667,1
0,0,0.2610131755781617,0,0.265028309681858,0,0.2162445449839705,0,0.11643664846492977,0
0,0,0.2610198411731932,0,0.29084102502832904,0,0.26656225925956883,0,0.607049179028936,1
0,0,0.09675454575672286,0,0.10815182706561358,0,0.050144000311748316,0,0.0354592557663213,0
0,0,0.007276136017809258,0,0.0055437018564599054,0,0.0021040447972052317,0,5.00411677780902e-05,0
0,0,0.26069030803500587,0,0.24812270712484222,0,0.23197293316418538,0,0.17628450302924414,0
0,0,0.007291130199870578,0,0.014451381835053066,0,0.010775832068178177,0,0.000294449817200113,0
0,1,0.26114122087723723,0,0.2539855301508851,0,0.39111250204082953,0,0.33597802316816594,0
0,0,0.07354105271284772,0,0.12166713086956128,0,0.0687791475732684,0,0.025142351584620873,0
0,1,0.07351770854539734,0,0.03262270701637285,0,0.09841670421885278,0,0.14146381947047634,0
0,1,0.058058486900222375,0,0.0691393095128575,0,0.16557750981711236,0,0.05608014827837421,0
1,0,0.9041796335315733,1,0.8824556719927155,1,0.8446210843444939,1,0.672674261072949,1
0,1,0.07350146761408126,0,0.06731713898035566,0,0.14149056843455823,0,0.016326077151829627,0
0,0,0.7405661001784191,1,0.6666620382087545,1,0.6005589759189983,1,0.8355770704582138,1
0,0,0.16268800347497178,0,0.15449225181452295,0,0.11395671921020392,0,0.12375381449948915,0
1,0,0.9448035971577393,1,0.9367695801839464,1,0.9107154747178506,1,0.9754609543130578,1
0,1,0.02405985167340601,0,0.05229988898710006,0,0.16413713308038966,0,0.031328253151896274,0
0,1,0.013220026947852523,0,0.012603899529769263,0,0.038322055457371995,0,0.006178214636031763,0
0,1,0.002186448665794198,0,0.010003039427666118,0,0.022205660902441533,0,0.011066867526372565,0
0,1,0.009810404204952706,0,0.010399479543783738,0,0.047481833194463315,0,0.0003387495576217863,0
0,0,0.04331197545764315,0,0.11133258647392724,0,0.05703034652263952,0,7.644477643728715e-05,0
0,0,0.03223865186024644,0,0.034527081534128104,0,0.01905422082494034,0,0.008476656289591027,0
0,1,0.023930476930582374,0,0.017254072150760854,0,0.03437069565215044,0,0.00014275820430978447,0
0,1,0.05798274580243863,0,0.10278064370100902,0,0.26744869457634673,0,0.12867338078896734,0
0,0,0.017817373919783032,0,0.019361778781087247,0,0.007109393617917471,0,0.0025315310434877144,0
0,1,0.0178226325891957,0,0.02083722186101661,0,0.05506318958151652,0,0.0016304382431452731,0
0,0,0.39195641702511785,0,0.23846687543777761,0,0.15320901125690325,0,0.813114852720977,1
1,0,0.39150746540736786,0,0.4379984649021295,0,0.37538359808591015,0,0.45029485971415256,0
0,1,0.023986823581825183,0,0.027403967943849826,0,0.06175560887880675,0,0.01040606485445357,0
0,1,0.538516929351473,1,0.3891677510607478,0,0.5354732631829929,1,0.7074249525363674,1
0,1,0.007280423344929053,0,0.006224751533225553,0,0.023443586530317563,0,0.0015093784376663103,0
0,0,0.20736170489160097,0,0.19128883718843792,0,0.1680106353276922,0,0.08632617124227498,0
1,0,0.03227416564903863,0,0.034352957838355604,0,0.023148939478055644,0,0.04206691888617044,0
0,0,0.032265549183959345,0,0.18258582054796618,0,0.11539271310486793,0,0.14368161869430948,0
0,1,0.058028453189892006,0,0.11262039095719766,0,0.37715949485368133,0,0.2781514993085464,0
0,1,0.01782096745004029,0,0.021636183719927503,0,0.07849801423308654,0,0.01815494177804509,0
1,0,0.7936684369993243,1,0.7882706236350209,1,0.7032847730860193,1,0.8240210744285135,1
0,0,0.01321503660168165,0,0.01923592846602912,0,0.007307415945344808,0,0.0010128527585191334,0
1,0,0.39150665556026154,0,0.42876893746478,0,0.40046259612400603,0,0.37500211014269746,0
0,0,0.007280521355210403,0,0.0067063284861901985,0,0.003913238049102597,0,7.275453306378829e-05,0
0,0,0.6128127585872741,1,0.6960218087182005,1,0.7100287262696495,1,0.7152843354638584,1
0,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,0,0.05796602427492624,0,0.04401308084714883,0,0.03226858056828112,0,0.023881355120188855,0
0,1,0.3222794173110247,0,0.3021614902965587,0,0.436437209003383,0,0.6815274215772477,1
0,1,0.007277890509250151,0,0.007268193452688302,0,0.03393916067307355,0,0.00016373796769465404,0
0,0,0.023974581289695745,0,0.04765937771706936,0,0.0159208430080418,0,0.0012600147061367863,0
0,0,0.007280520654743327,0,0.006216226889546714,0,0.005819619945033649,0,0.001269344035040155,0
0,0,0.39129472465353604,0,0.36659369536583497,0,0.24913402798978185,0,0.14996886445045202,0
0,1,0.05798048919472987,0,0.06014655570805768,0,0.16299194856814664,0,0.19781773863932695,0
1,0,0.9042976798672002,1,0.7100229738513922,1,0.5615602756012709,1,0.9296984344129212,1
0,0,0.013222860207642285,0,0.01991463114743787,0,0.007645463848562359,0,0.0036366120258667064,0
1,0,0.9767299383597545,1,0.9779516339900811,1,0.9732802161671,1,0.9932370683829789,1
0,0,0.12593213983394724,0,0.09425102065964017,0,0.1367364556053785,0,0.22571400251299178,0
0,0,0.2605228708383136,0,0.22083780790217172,0,0.11280123810452454,0,0.0013665082121412275,0
1,0,0.12599166842645465,0,0.5,0,0.2790406063936799,0,0.0822946048097631,0
1,0,0.5382224099653974,1,0.7028137479340649,1,0.6774676329979169,1,0.44025216419025237,0
0,1,0.03233887133773678,0,0.03097205386371959,0,0.10151335615580019,0,0.07021113264496323,0
0,0,0.02402932740110712,0,0.04130136631486143,0,0.01636008157215511,0,0.008829495411198072,0
0,0,0.013231490624133866,0,0.012693042109352574,0,0.009210901719808998,0,0.005368769848941271,0
0,0,0.009798162476292165,0,0.008077958398624192,0,0.004055335192563947,0,0.00033093087992133345,0
1,0,0.9448386060959271,1,0.9519340178805394,1,0.9243032483196955,1,0.9786004028497718,1
0,0,0.007278016960402979,0,0.004556672687342377,0,0.004053306053146614,0,0.00042591388549456335,0
0,1,0.003977252015645424,0,0.016057378350410975,0,0.05008757677494399,0,0.05407495484544766,0
0,1,0.0966033125823411,0,0.09474210414754979,0,0.2540368976031043,0,0.2121117551666253,0
0,1,0.02398980423993256,0,0.02741726480091994,0,0.05606313736138327,0,0.00825636257766241,0
0,0,0.6793703929517413,1,0.7021980460640729,1,0.6952249479011009,1,0.6779790000307648,1
0,0,0.0736828983789602,0,0.06407792460092211,0,0.046870959271741,0,0.0632650665592779,0
0,0,0.013229469217359808,0,0.01393484315790522,0,0.009715978519973066,0,0.033921491165627385,0
0,0,0.20787635103547808,0,0.25535667049445915,0,0.14148536065033265,0,0.22014502222977855,0
0,0,0.12592886195480837,0,0.11136552157809373,0,0.12768597745455068,0,0.03825813843242655,0
0,0,0.01320948043628994,0,0.015040252330190277,0,0.005526216687387036,0,0.0016222285874287349,0
0,0,0.007280346910999981,0,0.007347188479265924,0,0.00574935919669761,0,0.0002626594290524342,0
0,1,0.0579986245952115,0,0.02178747870161628,0,0.07000099555937407,0,0.007088299090345617,0
0,0,0.03225524138399228,0,0.04523839803554039,0,0.016827351946641353,0,0.023588272176519435,0
0,1,0.013225906833350428,0,0.012948095661819762,0,0.05411223708097719,0,0.015016753703702444,0
0,0,0.00728290567744777,0,0.007147253711187145,0,0.00588514812812413,0,0.001405403619278509,0
0,0,0.12593384999966198,0,0.10650742970170766,0,0.0501561694922444,0,0.03278902080510943,0
0,0,0.1261183928179704,0,0.13294114882816596,0,0.1847933284774616,0,0.06685368104065964,0
1,0,0.1260985220442771,0,0.17354561677724456,0,0.22064971384123955,0,0.07072200148642592,0
1,0,0.5383521214836527,1,0.5399985279845096,1,0.5165705287831072,1,0.34030627101586164,0
0,0,0.12600392402570543,0,0.2245990390062784,0,0.11760196531024895,0,0.09202057960534149,0
0,1,0.26100572489298174,0,0.25407371278963237,0,0.48887099915304916,0,0.33324806313349303,0
1,0,0.1908996847118753,0,0.24657545848350593,0,0.16341163682402063,0,0.271837816586899,0
0,0,0.023986823581825183,0,0.027403967943849826,0,0.012897558201683168,0,0.01040606485445357,0
0,1,0.032265356885845795,0,0.038526173078811385,0,0.1309814626775065,0,0.057918871633152826,0
0,1,0.1261136992142133,0,0.15290142932799602,0,0.3372254699211328,0,0.11732460393553149,0
1,0,0.8384763017435096,1,0.7979835598034796,1,0.7891764838195429,1,0.9376653618806063,1
0,1,0.00540148135185461,0,0.003158443086216628,0,0.010615868183635696,0,5.8111060112330274e-05,0
1,0,0.26099354396236324,0,0.2820652721487996,0,0.288604752988928,0,0.20304334884680103,0
0,1,0.0072839621637572,0,0.00756756110430335,0,0.036091444035703954,0,0.004421382839456222,0
0,1,0.05798079691980389,0,0.057102965379623165,0,0.14615193861376663,0,0.011451968479773878,0
0,0,0.20757599743592525,0,0.19957523302453975,0,0.23010882959254414,0,0.13384453065401367,0
0,1,0.07357994705590687,0,0.06717252356542971,0,0.17691470973728157,0,0.08208970249697246,0
1,0,0.3225785366500074,0,0.36233621415940825,0,0.3352347691535985,0,0.24598417926030652,0
0,0,0.12593213983394724,0,0.09425102065964017,0,0.1367364556053785,0,0.22571400251299178,0
0,1,0.0040139053858772806,0,0.006542933040801937,0,0.0303559561909564,0,0.0003996343997495883,0
0,1,0.013221964680681287,0,0.009736872445603994,0,0.019245378626804695,0,0.024265375304122604,0
0,0,0.16281013086917717,0,0.10451704156013648,0,0.11317374632725753,0,0.00865831070513626,0
0,0,0.017800591601183014,0,0.012840009162252228,0,0.003992488254168858,0,0.001426338133833286,0
0,0,0.7404592649845912,1,0.7240755616791056,1,0.6027699211808553,1,0.7092579416760896,1
0,0,0.00400783589684663,0,0.002917218345833051,0,0.0026744084383213745,0,5.3604176257587556e-05,0
0,0,0.023949246609080804,0,0.021647022563117492,0,0.012640694430895308,0,0.05183695166533406,0
0,1,0.12595681115622812,0,0.08948584792568418,0,0.1697848940329427,0,0.024169558981023225,0
0,0,0.12622687760800594,0,0.6539873796255704,1,0.5699023417940803,1,0.07518405050960532,0
0,0,0.7936157567523294,1,0.9460240724366383,1,0.9218840359446885,1,0.3906052560084907,0
0,0,0.2076101671728448,0,0.24087765917201082,0,0.1115926744690915,0,0.3953234857919808,0
0,0,0.024025292093516025,0,0.02652462502047053,0,0.013430511375219145,0,0.028184848992942685,0
0,1,0.007287031519189794,0,0.008001696397312363,0,0.032855095163012736,0,0.062043016955294156,0
1,0,0.8384850515370968,1,0.8620565785915378,1,0.8349376817998184,1,0.9288842157391354,1
1,0,0.83828736082717,1,0.7148362084256449,1,0.5976568157047752,1,0.5583564424444275,1
1,0,0.740477710321775,1,0.7563083090128498,1,0.6646017225434111,1,0.7225711025618179,1
0,1,0.003988764674610562,0,0.02311696510820786,0,0.08423669907320608,0,0.02999449245168078,0
0,0,0.207538980821509,0,0.2208646998635041,0,0.23125790927312387,0,0.055721803347253324,0
0,1,0.04325315113611774,0,0.040883226766701905,0,0.09289010933954318,0,0.01281078380175276,0
0,0,0.07362095005185733,0,0.11409645449654136,0,0.0437071933583228,0,0.193850338376987,0
0,1,0.01781413273024464,0,0.018957815549162867,0,0.05169808877904719,0,0.051737982473079286,0
1,0,0.39150929640074034,0,0.4295028498881141,0,0.40043831481715264,0,0.3508161309169889,0
0,0,0.009812969540745948,0,0.011043426384376932,0,0.008630038869160622,0,0.001304837055934516,0
0,1,0.017798641248882544,0,0.019991707767604946,0,0.06345211830663097,0,0.0014396688984116232,0
1,0,0.6793621171858243,1,0.7327241674793584,1,0.6724953621794436,1,0.7453306720199614,1
0,1,0.20760445173784148,0,0.20317099567142036,0,0.44766320146000044,0,0.27536906683886625,0
0,0,0.6792522569199057,1,0.759622737147183,1,0.7113107111789607,1,0.4554754698999865,0
0,0,0.013226433124750211,0,0.013232414784278881,0,0.01094541218893241,0,0.00243600789796601,0
0,1,0.004009465548190519,0,0.003421661039548326,0,0.017582667002936737,0,0.0009105829837708376,0
1,0,0.7936684369993243,1,0.7882706236350209,1,0.7032847730860193,1,0.8240210744285135,1
0,1,0.023996009019638456,0,0.02677318347484733,0,0.08266738503712726,0,0.04749234427008275,0
1,0,0.9584689887779522,1,0.809045980392577,1,0.7676970920956666,1,0.9755648240674742,1
0,0,0.6122148442170271,1,0.714125763886692,1,0.6231850333975034,1,0.1957960936311415,0
0,0,0.26101165302212725,0,0.27187210862725153,0,0.19839759895639494,0,0.20883073807530972,0
1,0,0.03225660734132424,0,0.032234881710821714,0,0.014893750889491561,0,0.05432244206105193,0
0,0,0.16265497052649777,0,0.5185527254656809,1,0.517256610138542,1,0.19141362401992085,0
0,0,0.4629909066204687,0,0.2133072843937822,0,0.08315363514531515,0,0.9349787554120498,1
0,1,0.00980436701544338,0,0.006110830401114109,0,0.022251974672184968,0,0.00019441614199547063,0
0,0,0.07335306470346305,0,0.05502644157332064,0,0.04670293651656556,0,0.05502756471726109,0
0,0,0.024007593764159715,0,0.019212631664329276,0,0.015541736241082866,0,0.006650332323089223,0
0,0,0.12607041452360082,0,0.11967794502820053,0,0.13652578392599274,0,0.03737631972410807,0
1,0,0.7404592649845912,1,0.7240755616791056,1,0.6027699211808553,1,0.7092579416760896,1
0,0,0.9041986284365051,1,0.8289114540909647,1,0.7832575297847407,1,0.7570810236178805,1
0,0,0.20757109916699476,0,0.23093835197016888,0,0.21642763680796895,0,0.08026004945620156,0
0,0,0.07362804605588341,0,0.4672046899867609,0,0.3642675012753604,0,0.07375243921855473,0
0,0,0.013224831733858834,0,0.011807692354817864,0,0.00623582854269179,0,0.00501115306710252,0
0,1,0.02155029755345312,0,0.019445301785069372,0,0.038497235217552106,0,0.11249348492686348,0
1,0,0.20793195783235363,0,0.5445711493175205,1,0.39516796158781525,0,0.07905529946999036,0
0,0,0.009814315189556059,0,0.00960165048663822,0,0.0069816694350117664,0,0.0005516338900126395,0
0,1,0.00982361603674834,0,0.012458740030044147,0,0.05790043601973733,0,0.039755641817489126,0
0,0,0.09669157941265358,0,0.09676317311079599,0,0.13884412577667346,0,0.01029301321833454,0
0,1,0.007286700389513283,0,0.0075275219379303355,0,0.039606749746084954,0,0.0010345643901088334,0
0,0,0.013198351681191626,0,0.041889938368408645,0,0.0521451852810113,0,8.015133350678527e-05,0
0,1,0.20792704265748693,0,0.23814483472752082,0,0.3955687396283356,0,0.19423981763110856,0
0,0,0.043321670403741484,0,0.05299608349870671,0,0.020926701749661675,0,0.012138339157702006,0
0,1,0.39160555172431866,0,0.3180778511268526,0,0.48075512471598486,0,0.52843778083326,1
0,0,0.46386658725811336,0,0.43148892562015995,0,0.31345274739914886,0,0.2301981821765681,0
0,0,0.2074388294515202,0,0.2638003597603487,0,0.0858869844536689,0,0.41466955079095613,0
1,0,0.9270823593297182,1,0.8626343131691157,1,0.8010123906669405,1,0.8404174898548615,1
0,0,0.7405763946590218,1,0.7071031335635651,1,0.668306392152819,1,0.7481194126606161,1
1,0,0.6790769502772298,1,0.628803498031469,1,0.4292289098334824,0,0.2851981287981671,0
1,1,0.8749131269358378,1,0.8592239939800268,1,0.9079843217177087,1,0.9772645840202108,1
0,0,0.260986838177745,0,0.25581823929734043,0,0.3191414672649914,0,0.24428975533223568,0
0,1,0.01786775788047808,0,0.04053884408875924,0,0.14600621261284882,0,0.03439676959578461,0
0,1,0.007271018360415865,0,0.004815878954214784,0,0.019125729799570657,0,0.0001236862769563239,0
0,0,0.023972504840934786,0,0.017112414277386537,0,0.015362912416455586,0,0.0012743542824314572,0
0,0,0.007286765946496894,0,0.007667785644895392,0,0.008113374781718297,0,0.010777485297105266,0
0,1,0.12597561921389688,0,0.09414890862465107,0,0.13227526955931562,0,0.1995464335915738,0
0,1,0.009829016489650849,0,0.017312815569674803,0,0.06519783289291221,0,0.0013649947528663838,0
0,1,0.05802214193162792,0,0.07439820557319202,0,0.13781029203032466,0,0.16794150195210836,0
0,0,0.261021616641289,0,0.28386818968701977,0,0.2667026311907331,0,0.21321957985639442,0
0,0,0.07344525027867109,0,0.053594361801191814,0,0.03381175113105791,0,0.0019344530690618429,0
1,1,0.6123525553990009,1,0.7561318896186721,1,0.8184692306779253,1,0.8413699818071805,1
0,0,0.07350611689560678,0,0.028398330941939706,0,0.01937796755552592,0,0.1269705029248292,0
0,0,0.023957054404853812,0,0.024873245688440106,0,0.012782853040115682,0,0.002074862570023134,0
1,0,0.2610198411731932,0,0.29084102502832904,0,0.26656225925956883,0,0.607049179028936,1
1,0,0.999997623004726,1,0.973522090330048,1,0.9608483081598984,1,0.9999996414380233,1
0,0,0.007286700389513283,0,0.0075275219379303355,0,0.007821675456780884,0,0.0010345643901088334,0
0,1,0.013228376260404056,0,0.010995289549669014,0,0.04587613577621613,0,0.0036439392583532066,0
0,0,0.3915276490969948,0,0.4310471410455503,0,0.3753859039699802,0,0.3083519237933801,0
1,0,0.5381007353610918,1,0.329359530504006,0,0.29956382465174913,0,0.6836760855812116,1
0,0,0.463527845132069,0,0.5090226519528838,1,0.4398294406633445,0,0.271538691979296,0
0,1,0.20718808540879496,0,0.2851582940138467,0,0.43773211408626006,0,0.5154050311893983,1
0,1,0.023970995076152555,0,0.02205839735678637,0,0.0846090984627313,0,0.0055448897331486155,0
