Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
0,0,0.14284129054122074,0,0.14638784059313986,0,0.18125185615672654,0,0.00782609103204774,0
0,0,0.004722766268995999,0,0.0035041627511768446,0,0.0018921411343910664,0,0.0012519209129394915,0
0,0,0.31394744308170847,0,0.31838092251431577,0,0.29575373317096243,0,0.15736224712722405,0
1,0,0.4070517897161732,0,0.4691790093722116,0,0.3724971966398161,0,0.2188458349958523,0
0,0,0.007245468406024544,0,0.009162017316744672,0,0.009158044004268303,0,0.0025316480119530393,0
0,0,0.05120159038073945,0,0.06958682478667264,0,0.03416954071845199,0,0.11355446006118869,0
0,0,0.34492812844125026,0,0.30824836950126966,0,0.3212486279070398,0,0.11204277109944025,0
1,0,0.865304258333444,1,0.7330285097332724,1,0.6455475918483253,1,0.7036088694984258,1
0,1,0.0036159037779322834,0,0.0034440737685039386,0,0.020421122878564943,0,0.012442469162639308,0
0,1,0.4252980995450461,0,0.3324481526857632,0,0.5141703009325302,1,0.5997099118071898,1
1,0,0.09347369402095256,0,0.35976141625182,0,0.22072082291589631,0,0.1943816365722005,0
0,1,0.25986430259790755,0,0.3439249172590349,0,0.4762628161712987,0,0.185215806325726,0
0,0,0.41865432865283553,0,0.4728238389425569,0,0.38211751382431475,0,0.38421106666330734,0
0,1,0.4358035595276277,0,0.4154407891289007,0,0.5348041457359594,1,0.6633161998832332,1
0,0,0.19884313881209986,0,0.21641843827642457,0,0.1967913521752945,0,0.09508794142313615,0
0,0,0.2733531062723263,0,0.27587778584913797,0,0.23625671685562183,0,0.17674769338812776,0
1,0,0.7016430762265797,1,0.7979624736614421,1,0.7404570999202965,1,0.8900231254153257,1
0,0,0.01297733828148316,0,0.011530619060266787,0,0.005493545467869105,0,0.00033907028680072495,0
0,1,0.0401023822128893,0,0.14624155705835876,0,0.39835905260748644,0,0.18865006372317258,0
0,0,0.5042921612510485,1,0.5165817901526667,1,0.4593777660349998,0,0.45838354202631054,0
1,0,0.9829306681574204,1,0.8784180733132059,1,0.8088000278868929,1,0.9764268704999232,1
1,0,0.29021707957568965,0,0.4777967893648758,0,0.2019054046227247,0,0.3139762805358839,0
0,0,0.1079031162998122,0,0.11894232955591724,0,0.053293891775432506,0,0.16673715042197373,0
1,0,0.21780276116853234,0,0.27024101154114777,0,0.12376389314601244,0,0.3965859574061352,0
1,0,0.5350900920671425,1,0.5369730378293374,1,0.47755135232214907,0,0.4178960227154869,0
0,0,0.015536556883840083,0,0.02243322184685872,0,0.013223357068108885,0,0.0040569094231784845,0
0,1,0.0026893235495566697,0,0.0033264506056682004,0,0.021065792211583605,0,0.00379764886971821,0
0,0,0.12138717003519282,0,0.1712346916613899,0,0.11828594076896821,0,0.01993957983936462,0
0,1,0.14651555399814267,0,0.004172782190560461,0,0.025389414594271735,0,0.8957923153832957,1
1,0,0.5143319003657221,1,0.5724286776482801,1,0.4603168144474912,0,0.44598563646926453,0
0,1,0.0008808542640654441,0,0.001178142996253366,0,0.006221770402245295,0,5.4578876280222815e-06,0
0,0,0.2922896111028408,0,0.2853789216884175,0,0.2262743512773188,0,0.2602102494052254,0
0,0,0.03897382752162422,0,0.07577634304632215,0,0.04825298650903451,0,0.08017255453983434,0
0,0,0.011618881062330616,0,0.014043889284419925,0,0.009040770264581702,0,0.0009326919098379582,0
0,1,0.022454335893300276,0,0.031166744359408086,0,0.1167758075886254,0,0.0026831877754477785,0
0,0,0.13234132712053,0,0.156097509004936,0,0.11004558040213105,0,0.01635125716991486,0
0,0,0.007630552738735081,0,0.009558791243479144,0,0.008036190430394233,0,0.0012117066289103694,0
0,0,0.3121531040686016,0,0.30658821061430874,0,0.23717591339045785,0,0.2427319791462534,0
0,1,0.012195507845705084,0,0.009911865284068632,0,0.05834551372033491,0,0.05539929372044925,0
0,0,0.10210274760624274,0,0.10777314931458734,0,0.0748269338071778,0,0.013111452714563179,0
0,0,0.05131458291924631,0,0.07162543637844065,0,0.07064723793913144,0,0.035199524069558154,0
0,0,0.44549116558625934,0,0.4535467274719929,0,0.40165836922986337,0,0.47498894494077526,0
0,1,0.03518981094097904,0,0.06471878472900058,0,0.1795066431895429,0,0.3063432230033568,0
0,0,0.001875870881374814,0,0.001994707547121718,0,0.0017698610645586255,0,1.3741363282780585e-05,0
0,0,0.030731747258743346,0,0.027711748981526806,0,0.01592808486655361,0,0.046315727960316105,0
0,1,0.45730491732584344,0,0.5415965985349617,1,0.6703623342405315,1,0.8434193172751611,1
0,1,0.024415732610179996,0,0.030273111606783615,0,0.11561895779032766,0,0.002410840847647048,0
0,0,0.0004546265237378374,0,0.0008300342151478876,0,0.0008858218237609197,0,0.00015398528018839477,0
0,0,0.015584792435331927,0,0.012088278137666837,0,0.009546754058575108,0,0.016145274666104867,0
0,1,0.014614016483355977,0,0.007735798678433761,0,0.02199188760717264,0,0.014266623053823197,0
0,0,0.007814517981341824,0,0.008110929532489767,0,0.006507956032004127,0,0.033799942878844,0
0,1,0.005107372195405905,0,0.006887280144262552,0,0.03910531594768611,0,0.0004666318145965193,0
1,0,0.21989664345591567,0,0.1245302567558198,0,0.12026419586958988,0,0.17685166935680502,0
0,0,0.02201106608494691,0,0.024044075097375467,0,0.018822744402337267,0,0.0013838501426744366,0
0,1,0.011062053405255753,0,0.008894586842115608,0,0.028744584951959785,0,0.007217141955801368,0
0,1,0.01245366352553754,0,0.0376280279537672,0,0.13568871409520641,0,0.0006698721704179657,0
1,0,0.5916716638489992,1,0.6076583099946367,1,0.5238455236292187,1,0.5765436194075382,1
1,0,0.8569700054010388,1,0.7221293230681083,1,0.6280101416909922,1,0.4975769927030957,0
0,0,0.001915577596793454,0,0.005938753886327871,0,0.004907424251815824,0,0.0007788507311829527,0
0,0,0.002080667155071018,0,0.014224949446263556,0,0.012403810836912218,0,0.005970710436202445,0
1,0,0.4192681198816693,0,0.40178110659729155,0,0.33660776361157335,0,0.23578066394636027,0
0,0,0.03281313177503605,0,0.04522450064334799,0,0.03395362635583223,0,0.20473059137255276,0
1,0,0.4662168387518685,0,0.4649981016035821,0,0.4526018137542641,0,0.3120198985885528,0
0,0,0.0711563229808929,0,0.10814815646096093,0,0.03753303158715639,0,0.16145957416440934,0
0,0,0.015956810459600533,0,0.04573552799501738,0,0.04719481235639104,0,9.2750921685087e-05,0
0,0,0.10712686337869497,0,0.0927333407986189,0,0.06806379168236826,0,0.04705345303043535,0
0,0,0.0009572637140248665,0,0.0011468729042163983,0,0.0015820480707691184,0,0.0005833937585208593,0
1,0,0.6441542966269295,1,0.6987807426140158,1,0.6158514147988781,1,0.5711384076763818,1
0,1,0.01898879473810029,0,0.015291154180669413,0,0.05822657712847079,0,0.05965937451825357,0
0,0,0.004947972357177909,0,0.010250649976432227,0,0.004720476298065137,0,0.0006044005904368761,0
0,0,0.2574399526505959,0,0.29711109978142936,0,0.26284828238744695,0,0.09775779435246765,0
0,0,0.5796507966967543,1,0.5726902790078949,1,0.47883702244058646,0,0.36770581492373244,0
0,0,0.3532099624480552,0,0.2885014648245159,0,0.3507544421814285,0,0.3105537187981309,0
0,0,0.20599618100160563,0,0.22128605037236931,0,0.18243031203915047,0,0.11631271179707553,0
0,0,0.012093589596411033,0,0.015478249490602385,0,0.012013406422142273,0,0.00281929025742064,0
1,0,0.8522956252892452,1,0.8660426514873001,1,0.8185285762249866,1,0.8474638142789525,1
0,1,0.05123499578874655,0,0.04759270943053374,0,0.07312910190718154,0,0.023869082456795473,0
0,1,0.03729723438117354,0,0.031154620365023117,0,0.1087643862855086,0,0.18450023020098227,0
0,0,0.14108907608597454,0,0.12532399538007252,0,0.08710447468021584,0,0.11240290993031982,0
0,0,0.1456231443854857,0,0.2336699929260225,0,0.10212185848117106,0,0.2203316920086725,0
1,0,0.7703314985905996,1,0.7750049326540183,1,0.6813197782791118,1,0.6541201776190081,1
0,1,0.01318754725486331,0,0.01346448124551528,0,0.056467368480519975,0,0.021525581887169166,0
0,0,0.0033141803425978367,0,0.01082537103104527,0,0.00600033047363073,0,0.001928617502556556,0
1,0,0.4716516140818825,0,0.24650609548932695,0,0.12778651541821928,0,0.5029124173319259,1
0,0,0.003009522985630571,0,0.005673919763891653,0,0.005251356315646913,0,0.0002169341265142681,0
1,0,0.8438448254557493,1,0.8508188464627627,1,0.776444958114523,1,0.7687111182724415,1
0,1,0.1802802611688781,0,0.2646452717363597,0,0.4652827185769802,0,0.11954397030980778,0
0,0,0.037276988469205456,0,0.033021519894936034,0,0.030995847196085696,0,0.015678819318667016,0
0,1,0.3986769742050517,0,0.4206370989443158,0,0.5712006893137276,1,0.8911527191666793,1
0,1,0.05171179494983667,0,0.05341539407555877,0,0.14899014267751473,0,0.02764774527112037,0
0,0,0.0016887757770008584,0,0.001741678756729453,0,0.0013027772993338372,0,0.0075098763301891976,0
0,1,0.004310007921316795,0,0.0057627509075670385,0,0.027704776771248215,0,0.0013670856813530806,0
0,0,0.007887417409894572,0,0.007970768936771221,0,0.006475374242929379,0,0.012591562576601982,0
1,0,0.607895075093792,1,0.5051878454320873,1,0.441100991298216,0,0.5221945992795951,1
1,0,0.49805478917888885,0,0.5576383633500559,1,0.46771001110761284,0,0.2824490223888631,0
0,1,0.4168861951857926,0,0.39520165592597745,0,0.49438111397604084,0,0.5403067263318913,1
0,1,0.0631050592398899,0,0.05264422302668066,0,0.19869083121289777,0,0.07721485872368351,0
0,0,0.011252983892951464,0,0.010733838600641494,0,0.0058569446276665015,0,0.0011247557803640523,0
1,0,0.5431205307720152,1,0.4681535040695666,0,0.358261715078082,0,0.8069662997953136,1
0,0,0.010378389205931577,0,0.013993274683819744,0,0.009040570991982615,0,0.011339145304210551,0
0,0,0.357812451592417,0,0.37513624678119284,0,0.30194025263589774,0,0.24890536787782228,0
0,0,0.0043245969905763345,0,0.005114961841316125,0,0.0037382336247566163,0,0.00022877910284058384,0
0,0,0.027325790216409362,0,0.03767591487333343,0,0.04907478095413248,0,0.0017608009371776934,0
0,0,0.011217599207027073,0,0.014600709965935344,0,0.009547806344961303,0,0.0005434338395406864,0
0,1,0.0266356563611628,0,0.05480778489262939,0,0.1644678082547118,0,0.019594055914821266,0
0,0,0.37198372053956624,0,0.3788934478618447,0,0.3860670678311647,0,0.23402670444783058,0
1,0,0.7874329228365383,1,0.7018665073812673,1,0.5864321049129582,1,0.8749353158843429,1
0,0,0.18902038993275896,0,0.17826504905819057,0,0.16095923583804445,0,0.017582249173847122,0
1,1,0.434464357647899,0,0.39108384236158744,0,0.5755690341232005,1,0.7162610682069619,1
0,0,0.020482443400773424,0,0.023228364965864022,0,0.009174607236911051,0,0.030640772155055652,0
1,1,0.9862338529324163,1,0.9312668037008315,1,0.9485491139768067,1,0.9958595110277435,1
1,0,0.846648241370761,1,0.7404388016985429,1,0.6543387577581699,1,0.943749756720431,1
0,1,0.0006886707932098015,0,0.0006519998705101541,0,0.0037531435122120644,0,1.1355713079274692e-05,0
0,0,0.37944241235413273,0,0.43216153932647067,0,0.39150352931858245,0,0.23975864174895065,0
0,0,0.005567280033096696,0,0.010547578561640637,0,0.004266161736853394,0,0.0037679292063008954,0
0,0,0.006488212323821108,0,0.011428458671062755,0,0.005064759328180058,0,0.005016024634335696,0
0,1,0.12142666443743691,0,0.13077424697944923,0,0.30431502178501174,0,0.15272846289048753,0
0,1,0.004864760239279279,0,0.004914465219019991,0,0.022316737320793513,0,0.002635034205701543,0
0,0,0.014716291496871587,0,0.01546228521548531,0,0.009752855231519232,0,0.02152520293443644,0
1,0,0.6747848784966719,1,0.6921256605386756,1,0.6207387440411699,1,0.5654797992227323,1
0,0,0.2150298577055241,0,0.2507435220269329,0,0.11630359856507834,0,0.07004661158687127,0
1,0,0.9839002801493454,1,0.9313448339551682,1,0.898591876313478,1,0.9952303306117559,1
0,0,0.07004679283318757,0,0.058918892859176036,0,0.0710875360631267,0,0.03256852711322347,0
0,0,0.37897840816062783,0,0.3878057842511114,0,0.33444400121359413,0,0.20967294144616733,0
0,0,0.1650949573667417,0,0.1742509214117321,0,0.18011103708464984,0,0.2735047938258182,0
1,0,0.05988050873233421,0,0.10277950649105978,0,0.12037887442686677,0,0.016302574847859713,0
0,1,0.20180456032969515,0,0.17076081842517415,0,0.4114414454117824,0,0.46462251195062476,0
0,0,0.14109060833766288,0,0.09458662787560476,0,0.058707850156282874,0,0.021158458595706246,0
1,1,0.2956335104407968,0,0.30608126221569093,0,0.42264424445742416,0,0.605952783123288,1
0,0,0.0019854967502412253,0,0.005265691419339593,0,0.006782399685894368,0,0.0005954703794021554,0
0,1,0.01947759468013831,0,0.028965159701445434,0,0.09226840000152074,0,0.004643002409621412,0
0,0,0.011618881062330616,0,0.014043889284419925,0,0.009040770264581702,0,0.0009326919098379582,0
0,0,0.0004065013426711918,0,0.0011747680438547877,0,0.0009376889053455045,0,8.453677097280156e-07,0
0,1,0.022952523722487645,0,0.023576232114046337,0,0.08697930615093052,0,0.08914672559101477,0
0,0,0.032632560772251164,0,0.1501958263573504,0,0.06633362778135804,0,0.025609756128467775,0
1,0,0.41239726574585905,0,0.27515054529251176,0,0.23032563212955895,0,0.15133734886528838,0
0,1,0.028086109768243765,0,0.03973978127110006,0,0.09610618571126504,0,0.0409678358164404,0
0,1,0.08898900003267649,0,0.09490688282667023,0,0.22296614456369201,0,0.033259711344387585,0
1,0,0.3121531040686016,0,0.30658821061430874,0,0.23717591339045785,0,0.2427319791462534,0
0,0,0.16284158045159047,0,0.11242401932728742,0,0.10840838092714704,0,0.18503829726470084,0
1,0,0.023808225560960468,0,0.03505753770715045,0,0.03079834009007338,0,0.02964120112770906,0
0,0,0.013233498151138603,0,0.012516074325598855,0,0.008916230252868204,0,0.0016755994191571984,0
0,0,0.48482933308262494,0,0.4810350331120705,0,0.45843309907298563,0,0.1293908369811583,0
1,0,0.021821401221972625,0,0.049811918686728095,0,0.04602886048874345,0,0.0005816711629401234,0
0,0,0.5916716638489992,1,0.6076583099946367,1,0.5238455236292187,1,0.5765436194075382,1
0,0,0.24458538875245234,0,0.2150085092087055,0,0.22649448646589176,0,0.14558355103888665,0
0,0,0.23546561410748057,0,0.23973329720014402,0,0.24281373099739392,0,0.19887271918459049,0
0,0,0.0026893235495566697,0,0.0033264506056682004,0,0.003786987551746245,0,0.00379764886971821,0
0,0,0.6134120314870447,1,0.666552336781055,1,0.5803030134341097,1,0.3657405754116888,0
0,1,0.6131968027643967,1,0.6556264463903517,1,0.7581395842170614,1,0.7060535494580661,1
0,0,0.002026103987817943,0,0.00204816582513439,0,0.0013544363787718803,0,0.0012467505606803518,0
0,1,0.12372089708481267,0,0.13009509658370227,0,0.298116033348813,0,0.04883713944864306,0
1,0,0.5731980724509217,1,0.501254926852875,1,0.459917247065623,0,0.5777434803747866,1
0,0,0.2633166617135171,0,0.35521859179638715,0,0.16802503243804234,0,0.11456139597010805,0
1,1,0.178685649850906,0,0.2229038121132827,0,0.4991457890811295,0,0.18611744663518195,0
0,0,0.0029310790481411916,0,0.004484813797423914,0,0.002671603816573669,0,0.001378719495217945,0
0,0,0.4162249419434784,0,0.456171141438027,0,0.4181754174822034,0,0.25025396593464755,0
0,0,0.16284158045159047,0,0.11242401932728742,0,0.10840838092714704,0,0.18503829726470084,0
0,0,0.670744800901388,1,0.7222559008202056,1,0.6307076877145174,1,0.7584647660770343,1
1,1,0.4358035595276277,0,0.4154407891289007,0,0.5348041457359594,1,0.6633161998832332,1
0,1,0.21166611329059096,0,0.18585461952589907,0,0.32606985926281407,0,0.6231393413085431,1
0,1,0.15162300113099794,0,0.12801431955548695,0,0.2616750669919124,0,0.15642492375381692,0
0,1,0.013397211948870384,0,0.010918864857169032,0,0.03486458577217832,0,0.12034245777730128,0
0,0,0.06876733211056067,0,0.02848407312632985,0,0.0216803321328127,0,0.11371864813097622,0
1,0,0.9727991488386455,1,0.8829967167870615,1,0.8287467378546367,1,0.9924488128034611,1
0,0,0.009403786538865987,0,0.00960357514733805,0,0.005451712763292836,0,0.000742042308675894,0
1,0,0.4240223130183918,0,0.42368571042019115,0,0.3355773606084055,0,0.2769240100971725,0
1,0,0.3689167775207618,0,0.4544365071325006,0,0.2452686864175098,0,0.526121860964791,1
0,1,0.023989628466193517,0,0.021283232260970626,0,0.07364067519076868,0,0.015221249514349475,0
1,0,0.9746702494956628,1,0.8957335873150677,1,0.8491888589983844,1,0.9933851257474199,1
1,0,0.8417890176213279,1,0.6154029775068254,1,0.5616452275472555,1,0.8647182683130081,1
0,0,0.15434474815059868,0,0.1634387721540249,0,0.08481218084653146,0,0.1037036341029342,0
0,1,0.10129083208383341,0,0.12602999692143865,0,0.31416021200238764,0,0.03822187032447143,0
0,0,0.0486061953339443,0,0.059987084635951524,0,0.03134743018272896,0,0.041932305871469844,0
0,0,0.44070117368805756,0,0.29344228590493826,0,0.26670235408865967,0,0.31120086404761427,0
1,0,0.5962173701518145,1,0.6425180790975942,1,0.6088583705781262,1,0.8304672537371273,1
0,1,0.05188242003095465,0,0.028121976392133236,0,0.062493372205791826,0,0.007978275054239922,0
0,0,0.03507251178349375,0,0.25452463209105547,0,0.2825825761759932,0,0.013786992281940497,0
0,1,0.01875654959805962,0,0.012025440118267755,0,0.04145617115979701,0,0.1643580892385567,0
0,0,0.19337592308496368,0,0.1815362143865391,0,0.08981653789039737,0,0.07560443172971819,0
0,1,0.019509698410958107,0,0.015532437557048433,0,0.07002484910082692,0,0.15697590721089244,0
0,0,0.03237714485655341,0,0.018134929738096297,0,0.01709535294735089,0,0.004566321776760177,0
0,1,0.0631749625133424,0,0.06587236602042669,0,0.17747025224982618,0,0.0258498127739631,0
0,1,0.006199239634377381,0,0.009729961118285951,0,0.03178397177168329,0,0.003993638483384557,0
0,0,0.3531134377762157,0,0.5127520254903313,1,0.465722870480244,0,0.19951029426569428,0
1,0,0.2922896111028408,0,0.2853789216884175,0,0.2262743512773188,0,0.2602102494052254,0
0,0,0.5091140571086018,1,0.34325105050473276,0,0.31313641414224574,0,0.28301539644025553,0
0,0,0.004952438322610835,0,0.0036386306464663565,0,0.004530247773291508,0,0.02658544530783412,0
0,1,0.0006612933497979222,0,0.0006789561778611788,0,0.003892955557969894,0,2.8733608661417448e-05,0
0,1,0.006475284984874214,0,0.16517925403895153,0,0.4285111196757225,0,0.05828756133428255,0
0,0,0.016527453850123098,0,0.017599689641709496,0,0.010640392904544958,0,0.018611211505481968,0
0,0,0.2446811272220444,0,0.3458709524806295,0,0.3617547710836819,0,0.1898446062054074,0
0,0,0.0413687274435472,0,0.2845030148657012,0,0.13968811506306003,0,0.002486433741126322,0
1,0,0.9988753739649797,1,0.9226828956722803,1,0.8822594373970234,1,0.9999463384098838,1
1,0,0.6854294283813307,1,0.42290175148341513,0,0.34322262095566586,0,0.36081542616728146,0
0,1,0.03300013932489677,0,0.011453441649153823,0,0.0603813618330278,0,0.009748749566424846,0
0,0,0.06588716986796142,0,0.12155109945361685,0,0.08780379319582722,0,0.000129506333200801,0
0,0,0.6706393948195102,1,0.6887497030436258,1,0.6264811149929773,1,0.700605792945863,1
1,0,0.8241361927857513,1,0.5519504311508042,1,0.4650995649862924,0,0.38605339940826433,0
0,1,0.0981688076197888,0,0.23322983243989184,0,0.4359326800944893,0,0.02304115035411711,0
0,1,0.0013830388129113874,0,0.0016348870626327785,0,0.013103358363880506,0,0.002832608970241156,0
0,0,0.7321726398420696,1,0.7867579306798808,1,0.7087739711777484,1,0.6620477041800742,1
0,0,0.3121531040686016,0,0.30658821061430874,0,0.23717591339045785,0,0.2427319791462534,0
0,1,0.0007738481442587311,0,0.001080569328169233,0,0.008084194639167404,0,0.0008697165911308538,0
0,0,0.0037013747609917335,0,0.0035511499401032843,0,0.003783640147430042,0,0.0006934373649409283,0
1,0,0.6148074790276129,1,0.4652536138054709,0,0.4119716887025475,0,0.5259878029452634,1
0,0,0.12707962403635986,0,0.13510028596311927,0,0.11306938761326381,0,0.13832931920342764,0
0,0,0.083161019262425,0,0.369361311676847,0,0.19615530420684027,0,0.006302753298166306,0
0,1,0.013578864447371145,0,0.012150623025392032,0,0.022903809688539143,0,0.0036408373695799756,0
0,1,0.002207779125853413,0,0.003942851353305791,0,0.02287007724171791,0,7.888160234591164e-05,0
0,0,0.22187893945000448,0,0.113074730713844,0,0.1103586082780028,0,0.028790343297414776,0
0,0,0.3961131986422961,0,0.38672606181021263,0,0.31517254394395483,0,0.22249084945054787,0
0,1,0.08570527695905059,0,0.08747286668720433,0,0.24453100171717745,0,0.033231761783527,0
1,0,0.8475714800789066,1,0.5310918425652871,1,0.46313946093350916,0,0.5560596124066418,1
0,0,0.3451309838627041,0,0.41932448721670984,0,0.3152991868622514,0,0.16634743297761162,0
0,0,0.0971694608532681,0,0.2208522641943193,0,0.2103408570668129,0,0.2208606617969258,0
1,0,0.3266092391299896,0,0.34926907865526646,0,0.19404680066193303,0,0.5032932427033713,1
1,0,0.953796584165422,1,0.8755500368397306,1,0.8381996894824284,1,0.9538747354399428,1
0,0,0.027073239702445198,0,0.02837226629530831,0,0.026692874534942245,0,0.004978144282352738,0
0,1,0.04269554808265195,0,0.04413513963394182,0,0.11195691804426396,0,0.14432186566331123,0
0,1,0.06363281762478137,0,0.3983901949568832,0,0.6443723485676742,1,0.0047997943544899595,0
0,0,0.011252983892951464,0,0.010733838600641494,0,0.0058569446276665015,0,0.0011247557803640523,0
1,0,0.7473912290870995,1,0.7929687570091355,1,0.7231659068639757,1,0.7115046585202323,1
0,0,0.10750845340788437,0,0.46962461580160025,0,0.46702271727621003,0,0.09897404372811221,0
0,1,0.025530080554791886,0,0.027175023382272654,0,0.08841442758598653,0,0.02083381897622962,0
0,0,0.18380935162391732,0,0.6694873971298468,1,0.5766747348142958,1,0.32743411388172106,0
0,1,0.00603444925037125,0,0.009659136100539744,0,0.04764005758526971,0,0.005148139823528659,0
0,1,0.03411085173835899,0,0.04045456796008056,0,0.13918259254848125,0,0.05411022371899216,0
1,0,0.954778046020854,1,0.9408347447421668,1,0.9055750591496464,1,0.9759629581187546,1
0,0,0.08282400917278761,0,0.06546950142431016,0,0.07599873769623122,0,0.10357638630989932,0
0,1,0.04454434984855537,0,0.044073713999580606,0,0.1368068224109387,0,0.05410037066429612,0
0,1,0.3661211400319815,0,0.28812757123968263,0,0.36367607825519505,0,0.5121029347403231,1
0,1,0.019941329318320263,0,0.017873699009388417,0,0.0672981314530008,0,0.06453383267920307,0
1,0,0.8469016946278043,1,0.6077803163859389,1,0.51747465239219,1,0.9310469727083263,1
0,0,0.2420266500509216,0,0.21631018326247783,0,0.14739674048542561,0,0.15971903720229627,0
0,1,0.0402383919007741,0,0.05601301551294951,0,0.12581657608753463,0,0.07790182299081745,0
1,0,0.5161460445438223,1,0.5063944073821829,1,0.42656642613560314,0,0.6251541199870848,1
1,0,0.7222131426176801,1,0.6338074627493321,1,0.4972146675843614,0,0.6347886309728092,1
0,0,0.18006327475912132,0,0.21987471856959373,0,0.14905337060034582,0,0.25799996791880747,0
0,0,0.308689818596929,0,0.2717550896458657,0,0.21528389916327179,0,0.473417477601354,0
0,1,0.0030586200957627894,0,0.006068435696266567,0,0.02381306307064126,0,0.01768896707441849,0
0,0,0.004864760239279279,0,0.004914465219019991,0,0.00401607879123255,0,0.002635034205701543,0
0,1,0.026201571919130643,0,0.02067240244170656,0,0.08487836050821311,0,0.04473841947943762,0
0,1,0.004864760239279279,0,0.004914465219019991,0,0.022316737320793513,0,0.002635034205701543,0
1,0,0.09636013144538448,0,0.08223509614574882,0,0.06268994903260003,0,0.04142609521688865,0
0,0,0.002105921423309942,0,0.0023871274075198674,0,0.0027446319486162454,0,0.00023621313596404057,0
0,0,0.1534746667974637,0,0.14221261808948255,0,0.08366907459176436,0,0.5745531199509896,1
0,0,0.005291642316396128,0,0.006721414001281289,0,0.005443307968367915,0,0.0006655754729510683,0
0,0,0.0057971984307194635,0,0.008214903750623587,0,0.005481244455106435,0,0.0009774628200911932,0
0,1,0.2074644906767387,0,0.2841601067641972,0,0.4365045013624784,0,0.19832504895605552,0
0,0,0.2682643748851586,0,0.312716496582097,0,0.2654546381194271,0,0.23390950345911213,0
0,1,0.008557584323264636,0,0.008851918590042944,0,0.03969598060586844,0,0.0008079043932318256,0
0,0,0.0004926914270872186,0,0.00043438522333125374,0,0.000571333836664801,0,9.019423358580018e-05,0
0,1,0.06907061606736484,0,0.07444809568772975,0,0.17130217967082498,0,0.08247743653625042,0
0,0,0.4028800939692367,0,0.4230015823472764,0,0.36205917774724583,0,0.47337250635080524,0
0,0,0.6908098720256225,1,0.7047428652424059,1,0.6491181376911548,1,0.7456022569319934,1
1,0,0.7312661293233833,1,0.7449443072679581,1,0.6852507773498285,1,0.6125628295249284,1
0,1,0.029694845535318124,0,0.03980239646244843,0,0.10865855388573682,0,0.001502706054958179,0
0,0,0.03576994573247557,0,0.050554504177071996,0,0.031065243927292974,0,0.007636926185253258,0
0,1,0.003592798920397701,0,0.010399554642536606,0,0.05069930661660204,0,0.003237962168019326,0
0,1,0.02793332665765375,0,0.02737300186689361,0,0.09016450045328898,0,0.04960341210342748,0
0,0,0.0005967165665453967,0,0.0016643971830080312,0,0.0017865354501428738,0,2.445834898911843e-05,0
0,0,0.2775332097480574,0,0.14815278740613938,0,0.16008059746671383,0,0.30008072962968574,0
0,1,0.0013377900725636777,0,0.001720809137489864,0,0.010334413318266357,0,7.273820903172615e-05,0
0,0,0.027207058670423608,0,0.029605027849170167,0,0.01592040266517621,0,0.031477807174971735,0
0,1,0.014474438556794677,0,0.009363063433461959,0,0.043028296197085696,0,0.05150186150911974,0
0,0,0.00494494677962225,0,0.013196278024655264,0,0.0066000272633147975,0,0.00029062477075598645,0
1,0,0.9930752368631464,1,0.7291367841979736,1,0.6657542198771801,1,0.9974325589689538,1
1,0,0.7693605782866321,1,0.8094690389710038,1,0.7340681050139318,1,0.7344317239911412,1
0,1,0.08637552507005697,0,0.5228815272864944,1,0.763509349391636,1,0.020482953319452255,0
0,0,0.029560513664356736,0,0.08793764713524573,0,0.0432282913915371,0,0.020091601907095268,0
0,1,0.008715017180428473,0,0.007580223139094281,0,0.0413832149950564,0,0.01985767054571876,0
0,1,0.025360087995856245,0,0.02706393778292997,0,0.08841967443923994,0,0.022592176063805525,0
0,0,0.0003839859029763811,0,0.0008049565768120658,0,0.000860613841887448,0,2.735556514886411e-05,0
1,0,0.8443519739747469,1,0.47071402682449714,0,0.4617068625641971,0,0.9496256834510464,1
0,0,0.0014586263976160997,0,0.0029902468820677563,0,0.0037074893066028963,0,0.00027669760007224554,0
1,0,0.47648299678487105,0,0.4208934172985455,0,0.43075575561637414,0,0.41974044590065923,0
1,0,0.5178578657699808,1,0.5074467910930649,1,0.4265505027867476,0,0.5438936360188085,1
0,0,0.2988231071088203,0,0.2501600959931069,0,0.2585495272974161,0,0.23471330942172955,0
1,1,0.9859379524386341,1,0.5166031576304234,1,0.6893414789528687,1,0.9669229895845342,1
0,1,0.0010473792616794637,0,0.0015576444149601526,0,0.011799090793958916,0,0.0013746524709570163,0
0,0,0.4911112253287491,0,0.4986370195646963,0,0.49859400347422905,0,0.5244572930186754,1
1,0,0.7640695272320015,1,0.7174548505633793,1,0.6160505805562287,1,0.7934526683584238,1
0,1,0.009585283652060498,0,0.01066278239559256,0,0.02877483318947451,0,0.005064984277346842,0
0,0,0.07547622821161337,0,0.05733509847535431,0,0.03460361050364623,0,0.16467450550777926,0
1,0,0.8663567587179745,1,0.5151996332557581,1,0.4200764502326417,0,0.9509239725304548,1
0,0,0.6899632859299165,1,0.7360944049975577,1,0.6524368574094546,1,0.4004304817984214,0
