Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,0,0.6546428451046818,1,0.7350277968822101,1,0.706151588795555,1,0.8029229596869876,1
0,0,0.654504585544249,1,0.3934249370092882,0,0.35941424413003675,0,0.40490960494123107,0
0,1,0.3309792726906491,0,0.24499822458707082,0,0.3307716083807261,0,0.23185735668599575,0
1,0,0.3310690569347992,0,0.43739312172261113,0,0.3867909542911917,0,0.5,0
0,1,0.6545874340634164,1,0.6717560293129097,1,0.6780018541465874,1,0.6510403228169165,1
1,0,0.6545874340634164,1,0.6717560293129097,1,0.549363118867826,1,0.6510403228169165,1
0,1,0.3309777987222002,0,0.3533740990624651,0,0.3734123644697251,0,0.5142867369628529,1
1,0,0.6546218521413958,1,0.7502302750640181,1,0.6765329536650158,1,0.8249258704848694,1
1,0,0.6546152835745859,1,0.615978774781261,1,0.5294540914675032,1,0.61792110987436,1
0,1,0.33089987040461055,0,0.19272316014854304,0,0.2234955809183429,0,0.12172824080374052,0
1,1,0.6545443737908458,1,0.48550771305336593,0,0.6194134144540216,1,0.5503276844983545,1
1,0,0.33100668481487816,0,0.38366774088607836,0,0.3111203342316347,0,0.5277589625456485,1
1,1,0.3308834668951314,0,0.20663792539154807,0,0.20075193240014677,0,0.059766708262544335,0
1,0,0.6545554370586462,1,0.5781784347420986,1,0.5,0,0.6759496428214675,1
1,0,0.6545710116369712,1,0.64756545168891,1,0.5379870004299835,1,0.6936801215790486,1
1,0,0.6545595352544412,1,0.507509220151598,1,0.49106725982678245,0,0.6897557420007809,1
1,0,0.6546188512699349,1,0.718332409286183,1,0.658432639845799,1,0.6918399946154067,1
0,0,0.33104095511515985,0,0.4770606771227966,0,0.3433120028412619,0,0.5190785864330708,1
0,1,0.33104181888017026,0,0.4116632857447814,0,0.49135310503787666,0,0.44847674563892714,0
1,0,0.6545412190423406,1,0.492096999960978,0,0.41132680984192393,0,0.5470057181023548,1
0,1,0.6546272114117175,1,0.6975472381346208,1,0.7765750742855199,1,0.86599733784209,1
1,1,0.6545880565056953,1,0.6600565869775109,1,0.7299005931425472,1,0.6763657153456657,1
0,1,0.6545763712800009,1,0.5856734188082533,1,0.6592649239554974,1,0.640138530128976,1
1,0,0.6546538650278705,1,0.7672374169870542,1,0.7613917567566654,1,0.866960267322863,1
1,0,0.6545585941372083,1,0.5739376630179415,1,0.4712088274223167,0,0.6736992427938505,1
0,0,0.331003708082119,0,0.33873699638999094,0,0.29852298045943143,0,0.40056673022321776,0
1,0,0.3310081493318639,0,0.3760004569070216,0,0.29192330223032725,0,0.3525911440405589,0
1,1,0.6545980815797697,1,0.7057101191985387,1,0.7735683938854554,1,0.7132707944231109,1
0,1,0.33088409349309444,0,0.24420622754597884,0,0.23795813547621883,0,0.1828093917900637,0
0,1,0.6546076354163838,1,0.680100453955293,1,0.7123548638785634,1,0.7064924991470588,1
1,0,0.6546298715549097,1,0.7518821390888719,1,0.7190673691109637,1,0.758287074883923,1
1,1,0.33088525099004684,0,0.2478712047953632,0,0.24060584147107722,0,0.21638706659279172,0
1,0,0.6545296893748586,1,0.4452690458099139,0,0.411561535256404,0,0.6104985735354191,1
1,1,0.6546144824701469,1,0.6828613064759979,1,0.7144052274137878,1,0.7007181044279454,1
1,0,0.6546768405375505,1,0.8130056890060834,1,0.75547948622633,1,0.9263920315042597,1
1,1,0.3310392154057913,0,0.4862595337087635,0,0.5083400207079386,1,0.638536474665506,1
1,1,0.6545875082883147,1,0.7176598033413859,1,0.7834351831540393,1,0.6263601367580055,1
0,1,0.3309792726906491,0,0.24499822458707082,0,0.3307716083807261,0,0.23185735668599575,0
0,0,0.3310437805608094,0,0.42903130922361554,0,0.37223377127514157,0,0.5452947518367495,1
1,1,0.6545875082883147,1,0.7176598033413859,1,0.7834351831540393,1,0.6263601367580055,1
0,1,0.33096069659116284,0,0.2764148926182352,0,0.31371885830235113,0,0.32349657463311143,0
0,0,0.654562113811753,1,0.6446395597252839,1,0.5727924487405689,1,0.4759448805681502,0
1,0,0.6546245123041379,1,0.797868183229046,1,0.7268511661449463,1,0.831181765907031,1
1,1,0.33095577821396255,0,0.335445674240548,0,0.3221458473179817,0,0.3764375013631568,0
1,1,0.6545821487270416,1,0.7680102151842518,1,0.7899618240231071,1,0.7517271217343088,1
1,0,0.3310301722381368,0,0.39532227614468063,0,0.34230583518729146,0,0.38943476560366413,0
0,1,0.6544685727880565,1,0.3587822585744775,0,0.3873657919385684,0,0.45516794703707353,0
0,0,0.3309377363928838,0,0.3293492286810409,0,0.2293013825333606,0,0.13649989680865526,0
1,0,0.6546070872135693,1,0.7356687306239504,1,0.6573953398292226,1,0.7939453966066677,1
0,1,0.6545991191124002,1,0.737983571927185,1,0.7462504857012285,1,0.6108016957865136,1
0,1,0.3310040941680516,0,0.37539865256010235,0,0.44505984123993453,0,0.3736465098943237,0
1,1,0.6545717185559352,1,0.6544931876609092,1,0.7284241671169236,1,0.6114433951211384,1
1,1,0.6545959505033713,1,0.6082067805426878,1,0.6427463953867314,1,0.6811524483733008,1
1,1,0.6546104858829138,1,0.7702178973247058,1,0.7779075172998698,1,0.6473601810031471,1
1,0,0.6546526036273838,1,0.7636889219872777,1,0.7587381585630314,1,0.9051872806841206,1
0,1,0.3309991753460969,0,0.43780132991092324,0,0.45464402763562034,0,0.37453639043874726,0
0,0,0.6545061841559644,1,0.49201572213955597,0,0.3878883264635245,0,0.3959757669958057,0
0,0,0.6545659841793886,1,0.7042365670354733,1,0.6158150297370677,1,0.681317653056967,1
0,1,0.3309377363928838,0,0.3293492286810409,0,0.34231975614616833,0,0.13649989680865526,0
1,1,0.330976799833879,0,0.4252926751725875,0,0.4068305852444486,0,0.2024110617772854,0
0,1,0.3309566418267685,0,0.27588295895231507,0,0.3425744478009938,0,0.315085936635971,0
0,0,0.654509146730146,1,0.34220305109001375,0,0.3276541685276102,0,0.4404994442258491,0
0,0,0.654585683216351,1,0.5663233919087225,1,0.5103921129838168,1,0.5432140358119725,1
0,0,0.3310376084118499,0,0.37760565044548083,0,0.34144587309511265,0,0.43987700529849466,0
1,1,0.6546188512699349,1,0.718332409286183,1,0.7690739252616337,1,0.6918399946154067,1
0,1,0.3309562635053628,0,0.347560591172648,0,0.35973862513778715,0,0.46202001514476104,0
0,1,0.3310429767565219,0,0.41638547040785084,0,0.4949888514354597,0,0.5,0
1,0,0.6545451126141457,1,0.6006717741657075,1,0.5558008793421346,1,0.5522281379739913,1
1,0,0.6546612127203512,1,0.7525014636407796,1,0.7020715249339649,1,0.7796687599121599,1
1,1,0.6545763712800009,1,0.5856734188082533,1,0.6592649239554974,1,0.640138530128976,1
1,1,0.6545921755112343,1,0.7395493022693554,1,0.7423519007756154,1,0.7790583970342727,1
0,1,0.3310040941680516,0,0.37539865256010235,0,0.44505984123993453,0,0.3736465098943237,0
0,1,0.3308901686467437,0,0.2019468956504127,0,0.23357688192291262,0,0.16285228313163924,0
1,0,0.6546022760027197,1,0.734663970435876,1,0.5992834066171813,1,0.5895283903286921,1
1,0,0.6546175898089548,1,0.7143175511616343,1,0.6551537755936102,1,0.6463783728907121,1
0,1,0.33096406707448695,0,0.23330420322354647,0,0.267244691249476,0,0.17636632606307054,0
0,0,0.65457473092098,1,0.5886384250937743,1,0.4534456778033936,0,0.3810895118291456,0
1,1,0.654567957864593,1,0.5597358706200987,1,0.6099562126146176,1,0.787734169516645,1
1,1,0.6546158452365454,1,0.7201709285033048,1,0.7711167846312397,1,0.714285745281435,1
1,1,0.6545874340634164,1,0.6717560293129097,1,0.6780018541465874,1,0.6510403228169165,1
1,0,0.6545875082883147,1,0.7176598033413859,1,0.6767712870227472,1,0.6263601367580055,1
0,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
0,0,0.33098070327139884,0,0.33546479207227625,0,0.2745928555368082,0,0.3330602486844714,0
0,1,0.6546582068611224,1,0.7541936393727173,1,0.804660437506621,1,0.8124299611092736,1
1,0,0.33109555937834384,0,0.43362751592943183,0,0.38002921427327857,0,0.41545495989551257,0
0,0,0.654562113811753,1,0.6446395597252839,1,0.5727924487405689,1,0.4759448805681502,0
1,0,0.654652847817992,1,0.7998672259079549,1,0.712504288885929,1,0.8315690203996531,1
1,1,0.3309303094626029,0,0.20041613606255762,0,0.2009289790384996,0,0.09817956600759295,0
1,1,0.3309720114569896,0,0.24585025678995073,0,0.3292240205792977,0,0.4628205696858775,0
1,0,0.654632727197656,1,0.7601623847299003,1,0.6934552538246141,1,0.7949260254440036,1
1,1,0.6546232508528427,1,0.794659369527856,1,0.8192503288839897,1,0.8475207083296268,1
0,0,0.6545284822610714,1,0.510764999405497,1,0.4013681173120122,0,0.4788641742716605,0
1,1,0.6546088968946508,1,0.6843835556695864,1,0.7153262769622943,1,0.7089870654131164,1
0,0,0.3310772975696466,0,0.43139986942949843,0,0.3946648991518932,0,0.4707989792076113,0
1,1,0.33103645054813646,0,0.3731401691837014,0,0.4656891562272862,0,0.42372917312652436,0
1,1,0.6545554370586462,1,0.5781784347420986,1,0.6406354958904826,1,0.6759496428214675,1
1,0,0.6545352365651075,1,0.4590230586029714,0,0.4048614840114136,0,0.40520156298262666,0
0,1,0.6545924889949607,1,0.6682791936770807,1,0.7233564672806886,1,0.5515516213457714,1
1,1,0.6545912274883421,1,0.6638848923963785,1,0.7204360529684259,1,0.5840410915002576,1
0,0,0.6545381291530469,1,0.5078708785032359,1,0.46962383852396145,0,0.11649917261231223,0
0,1,0.33099187489449866,0,0.22778467925411974,0,0.247988370264594,0,0.09013599875467077,0
0,1,0.6545446476376068,1,0.592718153895415,1,0.6137268638541454,1,0.4545869664873872,0
1,0,0.654640444233709,1,0.7408559999473516,1,0.7073711320207237,1,0.8062670533981565,1
1,1,0.3310376084118499,0,0.37760565044548083,0,0.4693066260893233,0,0.43987700529849466,0
0,1,0.33094576251031005,0,0.24319998312402383,0,0.30607733938384946,0,0.18384655388896123,0
0,1,0.33092742641904516,0,0.21155669637077767,0,0.2615519110278135,0,0.021897941110488456,0
0,1,0.3309490251218089,0,0.2420101209289776,0,0.260720079950807,0,0.13342588925386156,0
0,1,0.654644228491977,1,0.75207428522967,1,0.813564992618848,1,0.8358997975585277,1
0,1,0.3309458954248125,0,0.27423580295122596,0,0.3049146703999999,0,0.33632771800041966,0
1,0,0.6546526036273838,1,0.7636889219872777,1,0.7587381585630314,1,0.9051872806841206,1
1,0,0.6545972120017082,1,0.6131297502996331,1,0.5101459463187038,1,0.6744277218198607,1
0,1,0.3310032304700103,0,0.4384523825456046,0,0.4256390176972779,0,0.4305897428084658,0
0,0,0.3309785404005753,0,0.2540095843179943,0,0.2554318490152612,0,0.42901482393000584,0
0,1,0.33095160152417086,0,0.28961799368310737,0,0.3340697364238713,0,0.41625630122867163,0
0,0,0.33101225432605696,0,0.318542422403885,0,0.283721709509665,0,0.2603932454324316,0
0,0,0.3309695693301042,0,0.25593068665699903,0,0.22968472448384075,0,0.34101370621814436,0
0,1,0.6545924889949607,1,0.6682791936770807,1,0.7233564672806886,1,0.5515516213457714,1
1,0,0.6546472445435657,1,0.8080556485339505,1,0.7657830849110931,1,0.9306611738482519,1
0,1,0.33091439563814923,0,0.21786495658709945,0,0.22897308124897578,0,0.08917020289632216,0
1,1,0.6545882213414148,1,0.6659134193284846,1,0.7227530099048018,1,0.7148023896578497,1
0,1,0.33090334301742846,0,0.20211294134226945,0,0.23115993783478084,0,0.10819651523744511,0
0,1,0.33096349317391655,0,0.30516708414149685,0,0.34797665320096527,0,0.4780895893606149,0
0,0,0.33100129427424196,0,0.26088049045211,0,0.25983360917018994,0,0.23958012562902073,0
1,0,0.6546088968946508,1,0.6843835556695864,1,0.5932430326711282,1,0.7089870654131164,1
0,1,0.3309498171830444,0,0.24369010654306705,0,0.2815142271419887,0,0.25625245194690244,0
1,1,0.33104181888017026,0,0.4116632857447814,0,0.49135310503787666,0,0.44847674563892714,0
1,1,0.6546128894977636,1,0.6469468949660749,1,0.6679993560407292,1,0.5520548579052188,1
0,0,0.33104556761342535,0,0.42513360137224465,0,0.3577443550009111,0,0.48928320392225466,0
0,1,0.6544913804823707,1,0.3274237717870097,0,0.4563873605262805,0,0.3082986492002318,0
1,0,0.6545399574474107,1,0.48716003361316945,0,0.40786846749788297,0,0.58918526023074,1
1,0,0.6546296464126418,1,0.6710027471549888,1,0.6216592644007829,1,0.7437649662230158,1
1,0,0.6545861725481565,1,0.66738486013534,1,0.5457459832668012,1,0.6088964824269565,1
0,0,0.3309792726906491,0,0.24499822458707082,0,0.2197232525605173,0,0.23185735668599575,0
0,1,0.3309535337841776,0,0.2211292321541381,0,0.25668321408265576,0,0.1371665596853442,0
1,0,0.6546794253274213,1,0.8311516606967009,1,0.7856194471103269,1,0.9121472797368201,1
1,1,0.33101965690308355,0,0.35916054025500505,0,0.4104412130517432,0,0.43273270067916964,0
1,1,0.6546134919383267,1,0.7686018074216528,1,0.7759073792471352,1,0.607429912057484,1
0,1,0.33096893537018085,0,0.27152748248765,0,0.32108207871163635,0,0.24073019110145327,0
1,1,0.330977667095831,0,0.20836570953837136,0,0.23074335329757004,0,0.10938230993654995,0
1,1,0.6545342600866352,1,0.7101143021595058,1,0.6919185361852995,1,0.5685746565767934,1
1,1,0.6544655661372435,1,0.36078307747446864,0,0.3900294672896398,0,0.39980096792148717,0
1,1,0.6545285831276355,1,0.413249081258676,0,0.5451007466030896,1,0.3998337273128727,0
1,0,0.6546145837702099,1,0.7161719030811456,1,0.6577546076813245,1,0.7533470619772972,1
0,1,0.33100293638452777,0,0.370950072300853,0,0.44148763091658855,0,0.3413291210690629,0
1,1,0.6546083486927969,1,0.7394932943910641,1,0.7708349071302023,1,0.7587399907320789,1
1,0,0.6545716898199488,1,0.6426839445046431,1,0.5617609865143425,1,0.5247066615081417,1
0,1,0.6544643044118328,1,0.35645071050762445,0,0.3866715920255345,0,0.3797430768362455,0
1,1,0.6545623338847701,1,0.6196485119348402,1,0.6261863177828871,1,0.48406305087985785,0
0,1,0.6546485059532559,1,0.811106114957771,1,0.8515477226425464,1,0.918775466917057,1
1,1,0.6546612127203512,1,0.7525014636407796,1,0.8028388448265927,1,0.7796687599121599,1
1,0,0.6546350850603541,1,0.7883018639378517,1,0.7153504764862199,1,0.8417549628444124,1
0,0,0.3310103121763625,0,0.4276529929281868,0,0.3041192984082355,0,0.48211888039388723,0
1,0,0.6544643044118328,1,0.35645071050762445,0,0.26659228603388047,0,0.3797430768362455,0
0,0,0.33089871287265604,0,0.18966796759149038,0,0.14104135449696054,0,0.12399627060616518,0
0,1,0.3309286015679048,0,0.23790317786447968,0,0.2461281236461267,0,0.1102525296378443,0
0,1,0.33097795755401216,0,0.4300830971779919,0,0.4102844874158448,0,0.2425375298751098,0
0,1,0.3309121861500116,0,0.21583612471000066,0,0.27532388853731204,0,0.12914387052521456,0
0,1,0.654562113811753,1,0.6446395597252839,1,0.6982482319653391,1,0.4759448805681502,0
1,1,0.6546061437664683,1,0.7826598176830561,1,0.8242587798643969,1,0.8749175316813447,1
1,1,0.654582600864244,1,0.6711773487225637,1,0.6696158727923434,1,0.4663888252420624,0
0,1,0.33101965391887483,0,0.41277790515744606,0,0.48428930849674445,0,0.6362112234759276,1
0,1,0.6544931699554523,1,0.4428743096142874,0,0.5224038006281916,1,0.40497467824264893,0
0,1,0.6544977762278479,1,0.523168268454622,1,0.5,0,0.2558883503621352,0
1,0,0.6546304197405342,1,0.6983215366768021,1,0.6566187307515787,1,0.6798782080729951,1
1,0,0.654640444233709,1,0.7408559999473516,1,0.7073711320207237,1,0.8062670533981565,1
1,1,0.6545611726979409,1,0.7031606409202072,1,0.6812215851760414,1,0.3889987173671734,0
0,1,0.6545653997300848,1,0.6808272386595414,1,0.6834311827868093,1,0.6072979029233799,1
1,1,0.3310354352776338,0,0.3442135527350943,0,0.4639825235194746,0,0.28099673942309117,0
0,0,0.331047032248539,0,0.4170234578956346,0,0.3381641222063872,0,0.35388925843385316,0
1,0,0.654652847817992,1,0.7998672259079549,1,0.712504288885929,1,0.8315690203996531,1
0,1,0.33101885788240343,0,0.5213308983220423,1,0.5163033725063886,1,0.8263939850399185,1
0,1,0.33096921530942497,0,0.2621993031284114,0,0.3477999051548256,0,0.2994792812513111,0
0,0,0.6546061437664683,1,0.7826598176830561,1,0.730722279472177,1,0.8749175316813447,1
1,0,0.6545862467732262,1,0.7136391863758075,1,0.6735811850397796,1,0.6819583349833629,1
0,0,0.3309575249563323,0,0.3096234494025306,0,0.23033227986068947,0,0.1324245263559996,0
1,0,0.6546485059532559,1,0.811106114957771,1,0.7683831343987013,1,0.918775466917057,1
0,0,0.6545554370586462,1,0.5781784347420986,1,0.5,0,0.6759496428214675,1
1,0,0.6546350850603541,1,0.7883018639378517,1,0.7153504764862199,1,0.8417549628444124,1
0,1,0.3310081493318639,0,0.3760004569070216,0,0.41627959922957264,0,0.3525911440405589,0
0,1,0.33089871287265604,0,0.18966796759149038,0,0.22098137274246524,0,0.12399627060616518,0
0,0,0.33094584459491483,0,0.3060147682831261,0,0.22053429032573785,0,0.3287571619810454,0
0,1,0.6546350850603541,1,0.7883018639378517,1,0.8128383798768753,1,0.8417549628444124,1
0,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
0,0,0.6545932703096038,1,0.7046373033053083,1,0.6067639276533655,1,0.5697443863150388,1
1,0,0.6546180497384853,1,0.6384708975081838,1,0.5980473671937651,1,0.8387467231998861,1
0,1,0.33103268924799994,0,0.44018726861899915,0,0.4789908057983557,0,0.5387262362393235,1
1,1,0.3310100982380146,0,0.3287014878883899,0,0.3592318410833662,0,0.23472900880658612,0
0,1,0.3309303094626029,0,0.20041613606255762,0,0.2009289790384996,0,0.09817956600759295,0
1,0,0.3311136686221701,0,0.45164616341264147,0,0.4313773768512355,0,0.512976220517684,1
1,0,0.6545603184671042,1,0.6467574925152147,1,0.569833638291079,1,0.5552853402693645,1
0,0,0.33098395453341095,0,0.3212995892758753,0,0.24454462147969183,0,0.2904626871118004,0
1,1,0.654639182809889,1,0.7370442940752995,1,0.8045643265376636,1,0.8185638340539707,1
1,1,0.3309135451351043,0,0.2762328699467167,0,0.287529969530604,0,0.09920576542111718,0
0,0,0.33099223073905487,0,0.26123725733320136,0,0.21658571165009544,0,0.5290823414968484,1
0,1,0.3309523288045914,0,0.21422834629302118,0,0.23865780386208219,0,0.17243405089616667,0
0,1,0.33103651654567934,0,0.3796664154194101,0,0.40579368770888247,0,0.3992954986507254,0
0,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
0,1,0.6545240962668648,1,0.4032177978108735,0,0.48008446370825625,0,0.47783873662692855,0
1,0,0.6546034471740425,1,0.5838545166903466,1,0.5069092364059649,1,0.6728669635498109,1
1,1,0.33099098035948094,0,0.39998225180422387,0,0.42539503574476395,0,0.3933239500109182,0
1,0,0.6546003665088151,1,0.6065599913279931,1,0.5830865122668251,1,0.5934164195354386,1
0,0,0.33099015276501953,0,0.2778341471946307,0,0.24729199347631042,0,0.2853246340302157,0
1,1,0.3310032304700103,0,0.4384523825456046,0,0.4256390176972779,0,0.4305897428084658,0
0,1,0.6545567540645493,1,0.7026048848724002,1,0.7063729696492612,1,0.36294776789766553,0
1,1,0.6546032170633567,1,0.6795212095362785,1,0.7360031262082297,1,0.6605530060675783,1
1,0,0.654546374200165,1,0.6055857184009394,1,0.5594133256420545,1,0.5438130419629529,1
1,1,0.3309663275284738,0,0.38938307395961774,0,0.37223061749803116,0,0.6059902036322768,1
0,0,0.6545557851289892,1,0.7233757254603569,1,0.6334853775873125,1,0.6547686169133357,1
1,1,0.6545658838082727,1,0.6160033641002021,1,0.678097584593183,1,0.5166242680961003,1
1,0,0.654683943818645,1,0.7642881085624185,1,0.7432820997263524,1,0.8655739265967206,1
1,1,0.6546304197405342,1,0.6983215366768021,1,0.7676395360751529,1,0.6798782080729951,1
0,1,0.6544657753017736,1,0.42347501258409204,0,0.4506143187238858,0,0.37316611927537724,0
1,1,0.654625722192617,1,0.797704795623447,1,0.8112341546231177,1,0.9085564643459325,1
0,1,0.6545552895992137,1,0.5785986916135583,1,0.6468943390798729,1,0.47244619001549665,0
1,1,0.33097606599985424,0,0.21316647100287506,0,0.23540474841315173,0,0.21799593976281822,0
1,0,0.6545611726979409,1,0.7031606409202072,1,0.5530383717523227,1,0.3889987173671734,0
1,1,0.6545557851289892,1,0.7233757254603569,1,0.7470055863801367,1,0.6547686169133357,1
1,1,0.33102175703225867,0,0.4088320346566961,0,0.44960449628193433,0,0.39696537165328255,0
0,0,0.3309640603546167,0,0.22363725524227773,0,0.17468449289993915,0,0.046027523959896864,0
0,1,0.3310437805608094,0,0.42903130922361554,0,0.5,0,0.5452947518367495,1
1,0,0.6545607968158385,1,0.5124466964239732,1,0.49470294340499443,0,0.691050496666147,1
1,0,0.6546298715549097,1,0.7518821390888719,1,0.7190673691109637,1,0.758287074883923,1
0,1,0.3309448989171456,0,0.29559125414890447,0,0.28944098609190116,0,0.2944407024001157,0
1,1,0.3309734402087973,0,0.2875272086028057,0,0.30446935007245307,0,0.1880022796071043,0
1,0,0.6545950070417876,1,0.6665066442619617,1,0.5927309144690631,1,0.6831282440928641,1
0,0,0.6546121926258737,1,0.7623994962173943,1,0.6563932033467045,1,0.7428913298177797,1
1,0,0.6546115031519457,1,0.734380273399963,1,0.7230066448729383,1,0.8280893749222856,1
0,1,0.3309377363928838,0,0.3293492286810409,0,0.34231975614616833,0,0.13649989680865526,0
0,1,0.3309734402087973,0,0.2875272086028057,0,0.30446935007245307,0,0.1880022796071043,0
1,0,0.6545915320797326,1,0.6075441931939425,1,0.536072500564373,1,0.6944748477418,1
0,1,0.3309619524210708,0,0.2237506546716426,0,0.26090689773631887,0,0.21468787358241578,0
1,1,0.6545345975380187,1,0.5530687750293835,1,0.5526093593759278,1,0.6373957958939868,1
0,1,0.33098528425435464,0,0.23901434677943906,0,0.30444076259478664,0,0.3440221418730102,0
0,1,0.654559319745313,1,0.5075978652002148,1,0.5862298488144598,1,0.4390157906803481,0
0,0,0.6545986297894048,1,0.6468689747582473,1,0.5971003770012733,1,0.5731896405063845,1
1,1,0.3309646508620016,0,0.30937246366284415,0,0.3511108465946881,0,0.5582803589425935,1
0,0,0.6544627044358656,1,0.4547389759186515,0,0.3465962918475922,0,0.17835507762928485,0
0,1,0.33100293638452777,0,0.370950072300853,0,0.44148763091658855,0,0.3413291210690629,0
1,1,0.6545815851670918,1,0.637040783115845,1,0.6551364582860407,1,0.6482117535109473,1
1,0,0.6546571150941487,1,0.8015692661072067,1,0.7131211826349986,1,0.7688428344846049,1
0,0,0.33100168958909526,0,0.3415927792463448,0,0.22280502783300973,0,0.36661869139772246,0
0,1,0.3309565198589291,0,0.23841069578995658,0,0.32222094212635455,0,0.3831169844418636,0
0,0,0.33098253552933243,0,0.24380239857159333,0,0.1837738125902774,0,0.2593729233253712,0
1,1,0.6545292979055487,1,0.47332548281778664,0,0.5804708471624974,1,0.07900503612681607,0
1,0,0.6546578169710039,1,0.798847039586392,1,0.7553666595033278,1,0.9394415952575633,1
1,0,0.6546785849641404,1,0.8085711081274792,1,0.7506286840188706,1,0.862161747856315,1
0,1,0.3309353039474037,0,0.23271056375596927,0,0.28373866162990213,0,0.2253036116207772,0
1,0,0.6546039303441606,1,0.7389802481909731,1,0.686691096993739,1,0.7954999971770869,1
0,1,0.33102175703225867,0,0.4088320346566961,0,0.44960449628193433,0,0.39696537165328255,0
1,0,0.3309991753460969,0,0.43780132991092324,0,0.3290759011484995,0,0.37453639043874726,0
1,0,0.654622310817354,1,0.7374177771497904,1,0.6698936504592631,1,0.720397826955191,1
0,1,0.33100293638452777,0,0.370950072300853,0,0.44148763091658855,0,0.3413291210690629,0
1,1,0.6545927935856607,1,0.6124662738223897,1,0.6694595629206483,1,0.6945592264800801,1
1,1,0.6545611726979409,1,0.7031606409202072,1,0.6812215851760414,1,0.3889987173671734,0
1,0,0.654602668857487,1,0.7351508624022152,1,0.683553111531794,1,0.7375402256403739,1
0,1,0.331055272506831,0,0.41115027287662587,0,0.4739025216577108,0,0.45876748506089365,0
1,0,0.6545998912828905,1,0.6513689109776234,1,0.6007152164052783,1,0.6104762928385424,1
1,1,0.33100699408954526,0,0.39263171886230663,0,0.38954410803710643,0,0.6330115083598046,1
1,0,0.33102175703225867,0,0.4088320346566961,0,0.3210031981794738,0,0.39696537165328255,0
1,1,0.6545611448833929,1,0.6675424141662928,1,0.7395895282282345,1,0.5168250705204407,1
0,0,0.3309955755760982,0,0.25830415215190244,0,0.2173434383793628,0,0.3632980912336729,0
0,1,0.6545410690058131,1,0.5552245940612828,1,0.630783369501512,1,0.3850257904529593,0
0,1,0.6545663588791827,1,0.7115705772303496,1,0.7360441738467759,1,0.6028333601733542,1
0,1,0.33091291833903813,0,0.20780179540168134,0,0.23772226323001697,0,0.09855857256230717,0
1,1,0.3309792726906491,0,0.24499822458707082,0,0.3307716083807261,0,0.23185735668599575,0
1,1,0.6545487458934943,1,0.522146372621438,1,0.6004306755100841,1,0.550890559559316,1
0,1,0.33091555320829485,0,0.2212503338502549,0,0.2315511893678152,0,0.11360288439514804,0
0,0,0.33096537816265265,0,0.23050910507753047,0,0.16430218836399768,0,0.16122839475641745,0
1,1,0.3310429767565219,0,0.41638547040785084,0,0.4949888514354597,0,0.5,0
1,0,0.6546133758591952,1,0.6865686693973659,1,0.5878699116342694,1,0.7965285441171768,1
1,1,0.6545399574474107,1,0.48716003361316945,0,0.542945683190623,1,0.58918526023074,1
0,1,0.6545924889949607,1,0.6682791936770807,1,0.7233564672806886,1,0.5515516213457714,1
1,1,0.6544934904301283,1,0.5141934573180499,1,0.5061584087459594,1,0.576000262278751,1
0,1,0.3309609505075781,0,0.28438303562718437,0,0.3233506509708549,0,0.1730107053601271,0
0,0,0.654625722192617,1,0.797704795623447,1,0.7132089065610576,1,0.9085564643459325,1
0,0,0.3309377363928838,0,0.3293492286810409,0,0.2293013825333606,0,0.13649989680865526,0
0,1,0.3309695693301042,0,0.25593068665699903,0,0.34278040306078417,0,0.34101370621814436,0
1,1,0.3310753357525742,0,0.4139894174137323,0,0.5158359410202745,1,0.558156382086931,1
0,1,0.3309976344787516,0,0.34102874831203006,0,0.35988992796634633,0,0.3325788204240333,0
1,1,0.6546637241383232,1,0.6995994318506557,1,0.7931231462831445,1,0.7540576202386511,1
1,0,0.6546070872135693,1,0.7356687306239504,1,0.6573953398292226,1,0.7939453966066677,1
1,0,0.6545649295520135,1,0.680563479850981,1,0.6346854888281293,1,0.5607367155912434,1
1,0,0.6545861095084835,1,0.6636563239209515,1,0.6276463664314025,1,0.7704979951113868,1
1,0,0.6546017277960687,1,0.783783800901209,1,0.666093892654568,1,0.7627254272505506,1
1,1,0.3309493191739488,0,0.29836421650545353,0,0.24838185369081422,0,0.3877864314348492,0
0,1,0.6545244921589765,1,0.5107506333417944,1,0.5986622873969757,1,0.632677304704174,1
1,1,0.654519302343468,1,0.5394526534721208,1,0.5636576860942973,1,0.4354751901505001,0
1,1,0.6546002786724233,1,0.7346334162225221,1,0.8083169538523107,1,0.7164418386651749,1
1,0,0.6546587550254749,1,0.7009328944435534,1,0.6438527840280903,1,0.7511610224169306,1
1,0,0.6545298766208657,1,0.5249361806150616,1,0.41409933896032114,0,0.3198214243432783,0
0,0,0.33093832286853625,0,0.2662508177428245,0,0.17851311102592526,0,0.18918751728901875,0
1,0,0.654562113811753,1,0.6446395597252839,1,0.5727924487405689,1,0.4759448805681502,0
